code,term
550101000000109,Malignant neoplasm of trachea NOS
550111000000106,Malignant neoplasm of main bronchus NOS
557081000000104,"Malignant neoplasm of upper lobe, bronchus or lung NOS"
557091000000102,"Malignant neoplasm of middle lobe, bronchus or lung NOS"
557101000000105,"Malignant neoplasm of lower lobe, bronchus or lung NOS"
557111000000107,Malignant neoplasm of other sites of bronchus or lung
573491000000102,Malignant neoplasm of bronchus or lung NOS
619792361000119102,History of primary small cell carcinoma of lung
67811000119102,"Primary small cell malignant neoplasm of lung, TNM stage 1"
67821000119109,"Primary small cell malignant neoplasm of lung, TNM stage 2"
67831000119107,"Primary small cell malignant neoplasm of lung, TNM stage 3"
67841000119103,"Primary small cell malignant neoplasm of lung, TNM stage 4"
683991000119103,Extensive stage primary small cell carcinoma of lung
703228009,Non-small cell lung cancer with mutation in epidermal growth factor receptor
703230006,Non-small cell lung cancer without mutation in epidermal growth factor receptor
707377003,Primary signet ring cell carcinoma of trachea
707378008,Primary myoepithelial carcinoma of trachea
707379000,Primary mucoepidermoid carcinoma of trachea
707380002,Primary salivary gland type carcinoma of trachea
707383000,Primary mucinous cystadenocarcinoma of trachea
707384006,Primary solid carcinoma of trachea
707385007,Primary undifferentiated carcinoma of trachea
707386008,Primary acinar cell carcinoma of trachea
707388009,Primary squamous cell carcinoma of trachea
707389001,Primary clear cell squamous cell carcinoma of trachea
707390005,Primary basaloid squamous cell carcinoma of trachea
707391009,Primary papillary squamous cell carcinoma of trachea
707392002,Primary giant cell carcinoma of trachea
707393007,Primary adenosquamous carcinoma of trachea
707394001,Primary spindle cell carcinoma of trachea
707403002,Primary fetal adenocarcinoma of lung
707404008,Primary mixed subtype adenocarcinoma of lung
707405009,Primary adenosquamous carcinoma of lung
707407001,Primary signet ring cell carcinoma of lung
707408006,Primary small cell non-keratinizing squamous cell carcinoma of lung
707409003,Primary acinar cell carcinoma of lung
707410008,Primary solid carcinoma of lung
707411007,Primary papillary adenocarcinoma of lung
707451005,Primary adenocarcinoma of lung
707452003,Primary mucinous adenocarcinoma of lung
707453008,Primary clear cell squamous cell carcinoma of lung
707454002,Primary basaloid squamous cell carcinoma of lung
707455001,Primary papillary squamous cell carcinoma of lung
707456000,Primary undifferentiated carcinoma of lung
707457009,Primary spindle cell carcinoma of lung
707458004,Primary pleomorphic carcinoma of lung
707460002,Primary pseudosarcomatous carcinoma of lung
707464006,Primary myoepithelial carcinoma of lung
707465007,Primary mucoepidermoid carcinoma of lung
707466008,Primary adenoid cystic carcinoma of lung
707467004,Primary salivary gland type carcinoma of lung
707468009,Primary mixed mucinous and non-mucinous bronchiolo-alveolar carcinoma of lung
707469001,Primary non-mucinous bronchiolo-alveolar carcinoma of lung
707470000,Primary mucinous bronchiolo-alveolar carcinoma of lung
707471001,Primary clear cell adenocarcinoma of trachea
707472008,Primary papillary adenocarcinoma of trachea
707473003,Primary mucinous adenocarcinoma of trachea
707475005,Primary adenocarcinoma of trachea
707493006,Primary lymphoepithelial carcinoma of trachea
707494000,Primary verrucous carcinoma of trachea
707495004,Primary squamous cell adenoid carcinoma of trachea
707595001,Primary mucinous cystadenocarcinoma of lung
707596000,Primary carcinosarcoma of lung
707670009,Pleuropulmonary blastoma
707671008,Pleuropulmonary blastoma type I
707672001,Pleuropulmonary blastoma type II
707673006,Pleuropulmonary blastoma type III
707674000,Primary malignant epithelial neoplasm of trachea
711414003,Primary clear cell adenocarcinoma of lung
722425009,Reactive oxygen species 1 positive non-small cell lung cancer
722527003,Primary malignant neuroendocrine neoplasm of bronchus
722528008,Primary malignant neuroendocrine neoplasm of lung
723301009,Squamous non-small cell lung cancer
724056005,Malignant neoplasm of lower lobe of right lung
724058006,Malignant neoplasm of upper lobe of left lung
724059003,Malignant neoplasm of lower lobe of left lung
724060008,Malignant neoplasm of right upper lobe of lung
726653000,Malignant carcinoid tumor of bronchus
733144006,Malignant epithelial neoplasm of bronchus
793197981000119106,Malignant carcinoid tumor of right lung
822969007,Acinar cell cystadenocarcinoma of lung
830055006,Anaplastic lymphoma kinase fusion oncogene negative non-small cell lung cancer
830060005,Reactive oxygen species 1 negative non-small cell lung cancer
830151004,Anaplastic lymphoma kinase fusion oncogene positive non-small cell lung cancer
83270006,Neoplastic pleural effusion
860792009,Pleural effusion due to malignant neoplastic disease
890528009,Primary malignant neoplasm of left lung
890529001,Primary malignant neoplasm of right lung
890534002,Primary malignant neoplasm of bilateral lungs
91221000119102,Metastatic malignant melanoma to pleura
93729006,Primary malignant neoplasm of bronchus of left lower lobe
93730001,Primary malignant neoplasm of bronchus of left upper lobe
93731002,Primary malignant neoplasm of bronchus of right lower lobe
93732009,Primary malignant neoplasm of bronchus of middle lobe of right lung
93733004,Primary malignant neoplasm of bronchus of right upper lobe
93734005,Primary malignant neoplasm of bronchus
93739000,Primary malignant neoplasm of carina
93827000,Primary malignant neoplasm of hilus of lung
93864006,Primary malignant neoplasm of lower lobe of left lung
93865007,Primary malignant neoplasm of upper lobe of left lung
93880001,Primary malignant neoplasm of lung
93882009,Primary malignant neoplasm of main bronchus
93991009,Primary malignant neoplasm of right lower lobe of lung
93992002,Primary malignant neoplasm of middle lobe of right lung
93993007,Primary malignant neoplasm of upper lobe of right lung
94104001,Primary malignant neoplasm of trachea
